amc,population,cod_uf,microregion,mesoregion,dA_soy,dA_mze,rural_91,log_y_pc_r_91,log_pop_area_91,alpha_adult_91,rural,post03,mort_total_violence_ageadj,lincome,unemployment,employment,share_manuf,share_prim,share_nontrad
510670,3967.00000000001,51,51020,5105,2.2281808853149414,2.0748190879821777,0.25765764713287354,4.598784446716309,1.043863296508789,0.7522391080856323,TRUE,1,0,0.28468937655874,-0.0702087846813253,0.036335295404112,-0.0070156974853855,-0.027134146597309,-0.099723920507845
510680,136628.999999995,51,51005,5101,1.8449625968933105,2.0379159450531006,0.4147796034812927,4.954831600189209,0.19471928477287292,0.818533718585968,FALSE,1,-2.12686110517493,0.0889811094916295,-0.0089237059922378,-0.0151280954710901,-0.0405387622056738,-0.136810601680298,0.115148935811666
510682,11031,51,51014,5103,1.8503631353378296,4.558109760284424,0.7337616682052612,4.747750282287598,0.38974031805992126,0.7670881152153015,TRUE,1,-41.5148490852599,0.24195771214938,-0.0032590621196824,-0.0343650725068469,0.0182285572903816,-0.258426231910763,0.13813576070429
510700,17599.0000000003,51,51020,5105,1.8340694904327393,1.7236632108688354,0.30041569471359253,4.740403652191162,1.2380621433258057,0.7638193368911743,TRUE,1,7.54559934095241,0.1967834992343,-0.00316676340222599,-0.063898315313269,-0.0047435492321048,-0.081550063596905,0.02147509000254
510704,52066.0000000008,51,51019,5105,1.895769476890564,1.9594533443450928,0.21845608949661255,5.5561089515686035,0.8278807997703552,0.9059903025627136,FALSE,1,21.5340868389694,0.0934030701419601,-0.0319915993681259,0.00899832331847994,-0.0135931278112859,-0.015173647782365,-0.0321461273608019
510710,18998.0000000001,51,51014,5103,1.867400050163269,4.309846878051758,0.3544357419013977,4.796561241149902,2.844104290008545,0.8063941597938538,FALSE,1,9.51485073850676,0.450938529823221,-0.0346596239310013,0.023789976318124,-0.027213793043491,-0.123222771676271,0.089986863593602
510715,2572.0000000001,51,51014,5103,2.099576950073242,3.2790000438690186,0.4354618787765503,4.348211288452148,2.1789462566375732,0.6965908408164978,TRUE,1,0,0.4115351932445,-0.0961001294959002,0.017923049119,0.0147799584797587,-0.111108542872598,0.05833784999047
510730,23714.0000000003,51,51005,5101,2.384751319885254,2.5370821952819824,0.3310946822166443,5.208627223968506,-0.008026179857552052,0.8023419380187988,FALSE,1,4.36959064108348,0.0242142915028394,-0.0137664958444143,0.021316068583341,-0.078028331955329,0.037310111615943,-0.045848621607862
510775,3908,51,51014,5103,1.8642390966415405,2.9017608165740967,0.6366569399833679,4.45444393157959,1.7443969249725342,0.6247095465660095,TRUE,1,0,0.33492670843263,-0.0984780611857283,0.010118901367744,0.0086618109274892,-0.057238943462954,-0.00146782638473802
510777,32521.0000000077,51,51009,5102,2.288724660873413,2.5848677158355713,0.7019879817962646,4.241561412811279,-0.31901639699935913,0.7084387540817261,FALSE,1,-18.4144627574593,0.26179608545465,0.0049780948108586,-0.038412879297139,-0.010814846184421,-0.317546152933252,0.252561581394209
510780,18463.0000000006,51,51017,5104,1.9704945087432861,3.857117176055908,0.6992918252944946,4.394821643829346,0.26319265365600586,0.6974827647209167,TRUE,1,-1.59980914649064,0.13421914986874,-0.126107684335534,0.085563699184173,-0.0011835208286206,-0.09844226279866,0.026685176359616
510795,83431.0000000019,51,51013,5103,2.254727602005005,2.4419288635253906,0.19367945194244385,5.186930179595947,1.2231322526931763,0.8254557251930237,FALSE,1,4.06531417991726,0.12139702956298,-0.0430893733345602,0.027591187076122,-0.012947537934912,-0.077116647692203,0.015489284636962
510810,3418.00000000001,51,51020,5105,1.799312949180603,1.7414568662643433,0.27803415060043335,4.617674350738525,0.12408504635095596,0.7622606158256531,TRUE,1,-29.5904573112915,0.16355773991285,0.0651650417675025,-0.111144971069761,-5.02508426132101e-4,-0.119407306930572,-0.019785655878217
510820,9466.00000000009,51,51020,5105,1.8704662322998047,1.7867780923843384,0.3356335163116455,4.961015224456787,0.4829142093658447,0.79543137550354,FALSE,1,0,0.24306401373427,-0.0360707051151616,0.00548967352165608,-0.0013602012375075,-0.044295758254578,-0.00658719815041309
510840,252596.000000003,51,51017,5104,1.7009687423706055,3.3225157260894775,0.03817343711853027,4.968112468719482,5.191043376922607,0.8771385550498962,FALSE,1,6.9276346585663,0.0653864316927102,-0.0739820080920915,0.065740618512633,-0.027754710229383,-0.017330660767153,-0.0809241592677451
510850,96907.0000000016,51,51007,5101,2.5526349544525146,2.729231119155884,0.44399118423461914,5.626305103302002,-0.30479899048805237,0.8899157643318176,FALSE,1,-22.0126159311669,-0.208961214408061,-0.0257833892589038,0.034225622630197,-0.116148478976329,-0.00280216717041401,0.050597613528527
510860,21381.9999999998,51,51009,5102,1.9568105936050415,2.1324102878570557,0.5254911184310913,5.099756717681885,0.24111801385879517,0.8347558379173279,FALSE,1,-67.8989920420786,0.47238936591144,-0.0218703995292365,0.036006731483554,-0.0523322150030542,-0.036406949495323,0.050597415000164
520010,15756.9999999999,52,52012,5204,2.1466000080108643,2.1596932411193848,0.4548547863960266,4.74998140335083,2.197719097137451,0.7833739519119263,TRUE,1,-3.55472562475864,0.20866838467193,-0.0684735337025106,0.09446954432792,-0.0661990949846688,-0.00685448910979197,0.011446441061681
520013,20279.0000000001,52,52014,5205,2.956583261489868,3.3991758823394775,0.1814301609992981,4.989444732666016,2.194763660430908,0.7796023488044739,FALSE,1,1.87761383261579,0.13063897010383,0.0043583687127533,0.022939502905915,0.070832702615477,-0.063973922780894,-0.019534684004047
520015,2477.00000000008,52,52009,5203,2.270857095718384,2.3152856826782227,0.3255501985549927,4.886806011199951,3.009594440460205,0.796524703502655,TRUE,1,-42.9722236386417,0.4072084478771,-0.0528681232784766,0.060287290529679,0.144845433581168,-0.149407853742266,-0.03448265690519
520017,5089.99999999999,52,52012,5204,1.382278561592102,1.2493071556091309,0.7684944272041321,4.320501327514648,0.6725261807441711,0.7168794274330139,TRUE,1,23.5890121948866,-0.189449383369969,-0.105121009016708,0.154246493096538,0.0150489046804121,-0.062972108027352,-0.012595795997182
520020,2013.00000000001,52,52015,5205,1.8773635625839233,1.7538182735443115,0.414651095867157,4.725457191467285,1.4533348083496094,0.7845074534416199,TRUE,1,0,0.11581660155136,-0.0814470881807562,0.0326704738008951,0.119831580544524,-0.051310641928744,-0.107681640033395
520030,23814.0000000039,52,52012,5204,1.727879285812378,1.5960689783096313,0.42928171157836914,4.558634281158447,2.9666781425476074,0.7608283758163452,FALSE,1,62.6199104296053,0.22377996020856,-0.0694812661991437,0.05513556842829,0.0355849278593778,-0.105149442316806,0.0371406668933549
520050,2051,52,52015,5205,2.988600015640259,3.3031997680664063,0.27177488803863525,4.512031078338623,2.9703543186187744,0.8109235167503357,TRUE,1,0,0.22466020966402,-0.0225512734416418,-0.070584264088657,0.0366903873881518,0.062150385040219,-0.109743998399828
520060,6884.99999999998,52,52005,5202,1.1858470439910889,1.105961799621582,0.4374867081642151,4.678922176361084,0.4802539646625519,0.7679332494735718,TRUE,1,-17.6546413357868,0.0976249212711506,7.94569694268082e-5,-6.55160021939993e-4,0.0275378725766547,0.016647904209968,-0.0462192268998209
520080,8084.00000000001,52,52011,5204,1.574862003326416,2.126333236694336,0.22983098030090332,4.622254371643066,1.7441489696502686,0.6641666889190674,FALSE,1,88.4488986340415,0.0257556055838899,-0.080759514008089,0.0699437296394081,-0.0144837724730995,-0.013541998346159,-9.82645423300954e-4
520085,5508.00000000001,52,52009,5203,2.232090950012207,2.2647273540496826,0.1511012315750122,4.949131011962891,3.5943737030029297,0.7809613943099976,FALSE,1,0,-0.26973001456744,-0.0236594038458933,0.042854097865746,0.171783706209912,-0.053247973917581,-0.117954717044293
520090,3608.99999999999,52,52008,5203,1.9338572025299072,1.761714220046997,0.48061513900756836,4.939714431762695,2.383089065551758,0.8064202666282654,TRUE,1,-23.2047620932115,0.229449105126061,-0.051173710981893,0.0778476738909871,-0.0100912570150688,0.00154121449095201,-0.064153335005011
520120,1020,52,52017,5205,2.370000123977661,2.232999801635742,0.0899122953414917,4.520349502563477,2.763470411300659,0.8685057759284973,TRUE,1,0,0.48721112346121,-0.125692240051373,0.00649757244751503,-0.064259227427208,-0.065210676648107,0.111847216522236
520130,20239,52,52009,5203,2.2291383743286133,2.2709691524505615,0.3335984945297241,4.716212272644043,2.940918207168579,0.7946723699569702,FALSE,1,-11.543550565004,0.224523228999161,0.0200082791553103,0.019052039705761,0.137883794507746,-0.136614162125905,-0.024800215625735
520140,455657,52,52010,5203,2.683500051498413,2.91129994392395,0.017325520515441895,4.891261100769043,6.4255452156066895,0.8606873154640198,FALSE,1,9.19419009229266,0.31429166148817,-0.0614481850729291,0.0703290814212421,-0.02187303358884,-0.0043378513578148,-0.050345989027852
520150,10804,52,52013,5205,2.821381092071533,3.029632568359375,0.6860377788543701,4.923709392547607,-0.020959770306944847,0.8368442058563232,FALSE,1,19.5973340412514,-0.13550504094324,-0.016803505276724,0.03293813942755,0.0864386354698976,-0.082120485196653,-0.026865473886812
520160,3802,52,52007,5203,2.3177273273468018,2.3711817264556885,0.2809630036354065,4.646187782287598,3.1792356967926025,0.7478550672531128,TRUE,1,0,0.736002465037219,-0.109112176222484,0.012012638435095,0.083988452428959,-0.230473723932516,0.132004105958606
520170,18305,52,52003,5201,2.043372631072998,2.078235387802124,0.039847612380981445,4.748133182525635,2.960822582244873,0.8366023302078247,FALSE,1,18.8511021258355,0.29962414033354,-0.102134950095757,0.042082956222681,0.017996295019662,-0.0462947959025359,-0.036577850406916
520215,7510.00000000006,52,52002,5201,1.7038816213607788,1.7321447134017944,0.2868199348449707,4.515371322631836,1.212062954902649,0.645664632320404,TRUE,1,50.5093730932416,-0.212111698266471,-0.065048801774892,0.109961065626645,0.0892001256426897,-0.141594658467964,-0.00673693257402397
520235,3277.00000000001,52,52003,5201,1.8529736995697021,1.7241579294204712,0.5127424597740173,4.7740302085876465,1.350380778312683,0.8014907240867615,TRUE,1,0,-0.0282926494858504,8.58076635205401e-4,0.13073239954688,0.0029090020310932,-0.13627786822807,-0.04038730569769
520250,7495.99999999945,52,52002,5201,2.025761842727661,2.57755708694458,0.25391513109207153,4.940950870513916,0.47591227293014526,0.7360807657241821,TRUE,1,-18.5612353092776,0.22280722560379,-0.141633479639121,0.149231426849043,-0.013236141323334,-0.053247730329071,0.033484339190624
520260,3650.00000000005,52,52009,5203,2.074707269668579,2.121073007583618,0.3454720377922058,4.978137493133545,2.021141767501831,0.7895963788032532,TRUE,1,0,-0.0133376940404695,-0.031890122670384,0.100958910032058,0.0673046973179349,-0.085179788557679,-0.048867998126047
520280,2450.00000000001,52,52009,5203,2.353181838989258,2.413818120956421,0.424089252948761,4.765784740447998,2.6562070846557617,0.7319067120552063,TRUE,1,0,-0.57487098931036,-0.0105140569380532,-0.145783415589899,0.064463952866108,-0.27054919694473,0.173799902365649
520310,3714.00000000001,52,52003,5201,2.1840245723724365,1.9814590215682983,0.7168897986412048,4.207880020141602,0.8316325545310974,0.6935393810272217,TRUE,1,0,0.11358701646711,-0.0158921634936772,-0.114082878719583,0.0252594083293464,-0.2162299564752,0.147576249029042
520320,16505.9999999997,52,52006,5203,1.722227931022644,1.7320518493652344,0.5980597734451294,4.25671911239624,1.6263220310211182,0.7047245502471924,TRUE,1,-1.43514811006015,0.46102863156367,-0.0909912659312708,0.112558732711101,0.0226676350106472,-0.169670339263025,0.088684240688765
520330,27879,52,52010,5203,2.5660877227783203,2.7565088272094727,0.44396382570266724,4.951923847198486,2.3889667987823486,0.8204773664474487,FALSE,1,-2.18879056567985,0.42836913319719,-0.00302664771997051,0.0344289885275419,0.003914317806574,-0.141200779555522,0.086159057939442
520340,8422.99999999995,52,52003,5201,1.9406766891479492,1.8727668523788452,0.37986767292022705,4.798404216766357,1.462023377418518,0.8067452907562256,TRUE,1,10.4433520550909,0.27683319967216,-0.0536894419508084,0.024346142198599,-0.037585184360819,-0.098310368141002,0.0316967273975091
520350,20727.0000000001,52,52015,5205,3.199666738510132,3.632458448410034,0.14404380321502686,5.011998176574707,2.288142204284668,0.786267101764679,FALSE,1,-1.73592833895717,0.16546827771868,-0.0117546281278961,0.00617055344286199,0.10623675999191,-0.142144777824961,-0.082762681636063
520355,7536.00000000001,52,52010,5203,2.2092223167419434,2.345444440841675,0.16006594896316528,4.5693488121032715,3.302855968475342,0.7577658295631409,FALSE,1,11.1493088610748,0.0538667363607397,-0.0413697232835522,0.049162476373775,0.004287812520611,-0.147346297082315,0.10605332434911
520360,3232,52,52007,5203,2.3380000591278076,2.429888963699341,0.4681853652000427,4.503564834594727,2.938692808151245,0.7932987809181213,FALSE,1,0,0.46169350012443,0.0295419191645915,0.0121262748481979,0.108918378573629,-0.089371231188136,-0.020286404306493
520380,5509.00000000001,52,52002,5201,1.750333309173584,2.2703137397766113,0.26524680852890015,4.6089277267456055,1.165170669555664,0.7103882431983948,TRUE,1,-19.3431804360937,0.46591549529502,0.010346151274584,0.010168329507297,0.0270931796979647,-0.027119203227757,-0.028860219585663
520390,9053.99999999985,52,52015,5205,2.3518667221069336,2.3476500511169434,0.15477454662322998,5.187821388244629,2.2763924598693848,0.8120115995407104,FALSE,1,-26.9709347903024,0.141662569272899,-0.0335182113572081,0.053731322396837,0.135036649944418,-0.122263486173399,-0.023271927054752
520400,7354.00000000008,52,52012,5204,2.4506232738494873,2.5384676456451416,0.36169421672821045,4.553835868835449,1.7587580680847168,0.7733651995658875,TRUE,1,-15.7732308294298,0.230535192682511,-0.0998234438058107,0.027133788724778,0.0358227398673886,0.018393035871742,-0.020647719486464
520410,10552.9999999999,52,52018,5205,3.070966958999634,3.4209752082824707,0.48545366525650024,5.152596473693848,1.6490319967269897,0.802643895149231,FALSE,1,8.94916107535585,0.286446979859011,-0.0388123089106763,0.133912510177396,-0.017200571771037,-0.123726477408347,0.0151441574335
520420,1417,52,52008,5203,2.218937635421753,2.216843843460083,0.3713226914405823,4.716826438903809,1.2389081716537476,0.7639324069023132,TRUE,1,0,-0.17887801034945,-0.0906110066259959,0.280149508983493,0.0885562539165054,-0.240428382837162,0.090135816904954
520425,8254.00000000002,52,52015,5205,3.139690399169922,3.5721189975738525,0.5576018691062927,4.99907922744751,2.792210817337036,0.7420880794525146,TRUE,1,8.60943280562059,0.29683233946403,-0.108446310033715,0.0303761533706599,0.0448890119265699,-0.119555112195725,-0.048284083738378
520430,13283,52,52018,5205,2.8515186309814453,3.201756238937378,0.2838987708091736,5.3542160987854,1.6071161031723022,0.8371123671531677,FALSE,1,-1.85615943446344,0.393102913784499,-0.0328386787725889,0.071993467453246,-0.0044875326775409,-0.075563207238885,-0.054210895866437
520440,16756.999999999,52,52013,5205,2.2571234703063965,2.3447277545928955,0.3027932047843933,4.999808311462402,0.4750347137451172,0.7538055777549744,FALSE,1,1.55353711818046,0.40738680424107,-0.0583873136063418,0.044605474532043,-0.0169471318311086,-0.049180001334084,0.029428969730583
520450,70472.9999999988,52,52015,5205,2.5841403007507324,2.673938751220703,0.12100744247436523,5.323627948760986,2.7212185859680176,0.9006710052490234,FALSE,1,16.8669244784382,-0.0389804437632604,-0.0578370949301141,0.0362324981790459,-0.00130068134437539,-0.0242209633565922,-0.021899678184904
520460,3387.00000000001,52,52014,5205,2.355762004852295,2.5734763145446777,0.39263296127319336,4.560218811035156,2.135162353515625,0.7677257061004639,TRUE,1,0,0.20647218655808,-0.130360925459418,0.0590470380398699,0.036088605945486,-0.04055996538863,0.033588744541495
520465,3656.00000000001,52,52004,5202,0.8518897294998169,0.939110279083252,0.6422953605651855,4.508713722229004,0.8200178146362305,0.7423397898674011,TRUE,1,36.8613703151262,0.539312728953901,-0.0926727308240935,-0.046044604831091,0.0048266283645878,-0.21759271200507,0.176564753037638
520470,11111.0000000001,52,52004,5202,1.7643333673477173,1.7896666526794434,0.3856106400489807,4.55081844329834,2.045123815536499,0.8124064207077026,TRUE,1,24.3829611515479,0.418228120903589,-0.0445439370052219,0.0177597032468281,-0.0119026747457627,-0.154703825450321,0.123158045661131
520480,6060.00000000002,52,52017,5205,2.4652485847473145,2.4646358489990234,0.5264137983322144,5.523247718811035,0.6105883121490479,0.8452388048171997,TRUE,1,46.5790572965078,-0.10187649639791,0.015829644461136,0.020641228145158,0.0178337590746579,-0.18602423964014,0.084270999685086
520490,18409.9999999993,52,52005,5202,2.2644407749176025,3.5400168895721436,0.20514154434204102,4.806390762329102,2.935824394226074,0.7163329720497131,FALSE,1,8.24267401655031,0.399646371334271,-0.010039109454211,-0.034108211182067,0.0100513724714837,-0.161297901666529,0.142112560343157
